source,target,type,weight
MCELLBI C100A,MCELLBI 143,directed,3
MCELLBI 104,MCELLBI 143,directed,3
MCELLBI 140,MCELLBI 143,directed,3
MCELLBI 102,MCELLBI C148,directed,3
MCELLBI 104,MCELLBI 149,directed,3
MCELLBI 102,MCELLBI 150,directed,3
MCELLBI 150,MCELLBI 150L,directed,3
MCELLBI 160,MCELLBI 160L,directed,3
MCELLBI 160,MCELLBI 161,directed,3
MCELLBI 160,MCELLBI 163L,directed,3
MCELLBI 161,MCELLBI 163L,directed,3
MCELLBI 160,MCELLBI 165,directed,3
MCELLBI 110,MCELLBI 170L,directed,3
MCELLBI 140,MCELLBI 170L,directed,3
MCELLBI 132,MCELLBI 180C,directed,3
MCELLBI 32L,MCELLBI 180C,directed,3
MCELLBI 200B,MCELLBI 200A,directed,3
MCELLBI C100A,MCELLBI 206,directed,3
MCELLBI 110,MCELLBI 210,directed,3
MCELLBI C112,MCELLBI C216,directed,3
MCELLBI 110,MCELLBI 240,directed,3
MCELLBI 140,MCELLBI 240,directed,3
MCELLBI 150,MCELLBI 250,directed,3
MCELLBI 250,MCELLBI 251,directed,3
MCELLBI 291A,MCELLBI 293A,directed,3
MCELLBI 292,MCELLBI 293A,directed,3
MCELLBI 32,MCELLBI 32L,directed,3
MCELLBI 102,MCELLBI C103,directed,3
MCELLBI 102,MCELLBI 104,directed,3
MCELLBI C100A,MCELLBI 110,directed,3
MCELLBI 100B,MCELLBI 110,directed,3
MCELLBI 110,MCELLBI C110L,directed,3
MCELLBI C112,MCELLBI C112L,directed,3
MCELLBI C100A,MCELLBI C114,directed,3
MCELLBI C112,MCELLBI C116,directed,3
MCELLBI 104,MCELLBI 118,directed,3
MCELLBI 102,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 132,directed,3
MCELLBI 104,MCELLBI 140L,directed,3
MCELLBI 102,MCELLBI 141,directed,3
MCELLBI 110,MCELLBI 141,directed,3
MCELLBI 130,MCELLBI 141,directed,3
MCELLBI C100A,MCELLBI 143,directed,3
MCELLBI 104,MCELLBI 143,directed,3
MCELLBI 140,MCELLBI 143,directed,3
MCELLBI 102,MCELLBI C148,directed,3
MCELLBI 104,MCELLBI 149,directed,3
MCELLBI 102,MCELLBI 150,directed,3
MCELLBI 150,MCELLBI 150L,directed,3
MCELLBI 160,MCELLBI 160L,directed,3
MCELLBI 160,MCELLBI 161,directed,3
MCELLBI 160,MCELLBI 163L,directed,3
MCELLBI 161,MCELLBI 163L,directed,3
MCELLBI 160,MCELLBI 165,directed,3
MCELLBI 110,MCELLBI 170L,directed,3
MCELLBI 140,MCELLBI 170L,directed,3
MCELLBI 132,MCELLBI 180C,directed,3
MCELLBI 32L,MCELLBI 180C,directed,3
MCELLBI 200B,MCELLBI 200A,directed,3
MCELLBI C100A,MCELLBI 206,directed,3
MCELLBI 110,MCELLBI 210,directed,3
MCELLBI C112,MCELLBI C216,directed,3
MCELLBI 110,MCELLBI 240,directed,3
MCELLBI 140,MCELLBI 240,directed,3
MCELLBI 150,MCELLBI 250,directed,3
MCELLBI 250,MCELLBI 251,directed,3
MCELLBI 291A,MCELLBI 293A,directed,3
MCELLBI 292,MCELLBI 293A,directed,3
MCELLBI 32,MCELLBI 32L,directed,3
MCELLBI 102,MCELLBI C103,directed,3
MCELLBI 102,MCELLBI 104,directed,3
MCELLBI C100A,MCELLBI 110,directed,3
MCELLBI 100B,MCELLBI 110,directed,3
MCELLBI 110,MCELLBI C110L,directed,3
MCELLBI C112,MCELLBI C112L,directed,3
MCELLBI C100A,MCELLBI C114,directed,3
MCELLBI C112,MCELLBI C116,directed,3
MCELLBI 104,MCELLBI 118,directed,3
MCELLBI 102,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 132,directed,3
MCELLBI 104,MCELLBI 140L,directed,3
MCELLBI 102,MCELLBI 141,directed,3
MCELLBI 110,MCELLBI 141,directed,3
MCELLBI 130,MCELLBI 141,directed,3
MCELLBI C100A,MCELLBI 143,directed,3
MCELLBI 104,MCELLBI 143,directed,3
MCELLBI 140,MCELLBI 143,directed,3
MCELLBI 102,MCELLBI C148,directed,3
MCELLBI 104,MCELLBI 149,directed,3
MCELLBI 102,MCELLBI 150,directed,3
MCELLBI 150,MCELLBI 150L,directed,3
MCELLBI 160,MCELLBI 160L,directed,3
MCELLBI 160,MCELLBI 161,directed,3
MCELLBI 160,MCELLBI 163L,directed,3
MCELLBI 161,MCELLBI 163L,directed,3
MCELLBI 160,MCELLBI 165,directed,3
MCELLBI 110,MCELLBI 170L,directed,3
MCELLBI 140,MCELLBI 170L,directed,3
MCELLBI 132,MCELLBI 180C,directed,3
MCELLBI 32L,MCELLBI 180C,directed,3
MCELLBI 200B,MCELLBI 200A,directed,3
MCELLBI C100A,MCELLBI 206,directed,3
MCELLBI 110,MCELLBI 210,directed,3
MCELLBI C112,MCELLBI C216,directed,3
MCELLBI 110,MCELLBI 240,directed,3
MCELLBI 140,MCELLBI 240,directed,3
MCELLBI 150,MCELLBI 250,directed,3
MCELLBI 250,MCELLBI 251,directed,3
MCELLBI 291A,MCELLBI 293A,directed,3
MCELLBI 292,MCELLBI 293A,directed,3
MCELLBI 32,MCELLBI 32L,directed,3
MCELLBI 102,MCELLBI C103,directed,3
MCELLBI 102,MCELLBI 104,directed,3
MCELLBI C100A,MCELLBI 110,directed,3
MCELLBI 100B,MCELLBI 110,directed,3
MCELLBI 110,MCELLBI C110L,directed,3
MCELLBI C112,MCELLBI C112L,directed,3
MCELLBI C100A,MCELLBI C114,directed,3
MCELLBI C112,MCELLBI C116,directed,3
MCELLBI 104,MCELLBI 118,directed,3
MCELLBI 102,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 130,directed,3
MCELLBI 104,MCELLBI 132,directed,3
MCELLBI 104,MCELLBI 140L,directed,3
MCELLBI 102,MCELLBI 141,directed,3
MCELLBI 110,MCELLBI 141,directed,3
MCELLBI 130,MCELLBI 141,directed,3
MCELLBI C100A,MCELLBI 143,directed,3
MCELLBI 104,MCELLBI 143,directed,3
MCELLBI 140,MCELLBI 143,directed,3
MCELLBI 102,MCELLBI C148,directed,3
MCELLBI 104,MCELLBI 149,directed,3
MCELLBI 102,MCELLBI 150,directed,3
MCELLBI 150,MCELLBI 150L,directed,3
MCELLBI 160,MCELLBI 160L,directed,3
MCELLBI 160,MCELLBI 161,directed,3
MCELLBI 160,MCELLBI 163L,directed,3
MCELLBI 161,MCELLBI 163L,directed,3
MCELLBI 160,MCELLBI 165,directed,3
MCELLBI 110,MCELLBI 170L,directed,3
MCELLBI 140,MCELLBI 170L,directed,3
MCELLBI 132,MCELLBI 180C,directed,3
MCELLBI 32L,MCELLBI 180C,directed,3
MCELLBI 200B,MCELLBI 200A,directed,3
MCELLBI C100A,MCELLBI 206,directed,3
MCELLBI 110,MCELLBI 210,directed,3
MCELLBI C112,MCELLBI C216,directed,3
MCELLBI 110,MCELLBI 240,directed,3
MCELLBI 140,MCELLBI 240,directed,3
MCELLBI 150,MCELLBI 250,directed,3
MCELLBI 250,MCELLBI 251,directed,3
MCELLBI 291A,MCELLBI 293A,directed,3
MCELLBI 292,MCELLBI 293A,directed,3
MCELLBI 15,MCELLBI 15,directed,3
MCELLBI C31,MCELLBI C31,directed,3
MCELLBI 38,MCELLBI 38,directed,3
MCELLBI 41,MCELLBI 41,directed,3
MCELLBI C44,MCELLBI C44,directed,3
MCELLBI 50,MCELLBI 50,directed,3
MCELLBI 55,MCELLBI 55,directed,3
MCELLBI C61,MCELLBI C61,directed,3
MCELLBI W61,MCELLBI W61,directed,3
MCELLBI C62,MCELLBI C62,directed,3
MCELLBI 63,MCELLBI 63,directed,3
MCELLBI 63L,MCELLBI 63L,directed,3
MCELLBI C64,MCELLBI C64,directed,3
MCELLBI 84B,MCELLBI 84B,directed,3
MCELLBI 88,MCELLBI 88,directed,3
MCELLBI 90A,MCELLBI 90A,directed,3
MCELLBI 90B,MCELLBI 90B,directed,3
MCELLBI 90C,MCELLBI 90C,directed,3
MCELLBI 90D,MCELLBI 90D,directed,3
MCELLBI 90E,MCELLBI 90E,directed,3
MCELLBI C95B,MCELLBI C95B,directed,3
MCELLBI C96,MCELLBI C96,directed,3
MCELLBI 98,MCELLBI 98,directed,3
MCELLBI 99,MCELLBI 99,directed,3
MCELLBI 133L,MCELLBI 133L,directed,3
MCELLBI C134,MCELLBI C134,directed,3
MCELLBI 135A,MCELLBI 135A,directed,3
MCELLBI 136,MCELLBI 136,directed,3
MCELLBI 137L,MCELLBI 137L,directed,3
MCELLBI 166,MCELLBI 166,directed,3
MCELLBI 180,MCELLBI 180,directed,3
MCELLBI N184,MCELLBI N184,directed,3
MCELLBI N184L,MCELLBI N184L,directed,3
MCELLBI 191,MCELLBI 191,directed,3
MCELLBI 194,MCELLBI 194,directed,3
MCELLBI H196A,MCELLBI H196A,directed,3
MCELLBI H196B,MCELLBI H196B,directed,3
MCELLBI 197,MCELLBI 197,directed,3
MCELLBI 198,MCELLBI 198,directed,3
MCELLBI 199,MCELLBI 199,directed,3
MCELLBI C205,MCELLBI C205,directed,3
MCELLBI C212A,MCELLBI C212A,directed,3
MCELLBI C212B,MCELLBI C212B,directed,3
MCELLBI C212C,MCELLBI C212C,directed,3
MCELLBI C214,MCELLBI C214,directed,3
MCELLBI 218A,MCELLBI 218A,directed,3
MCELLBI 218B,MCELLBI 218B,directed,3
MCELLBI 218C,MCELLBI 218C,directed,3
MCELLBI 218D,MCELLBI 218D,directed,3
MCELLBI 218E,MCELLBI 218E,directed,3
MCELLBI 218F,MCELLBI 218F,directed,3
MCELLBI 218H,MCELLBI 218H,directed,3
MCELLBI 218I,MCELLBI 218I,directed,3
MCELLBI 218J,MCELLBI 218J,directed,3
MCELLBI 218K,MCELLBI 218K,directed,3
MCELLBI 218M,MCELLBI 218M,directed,3
MCELLBI 218O,MCELLBI 218O,directed,3
MCELLBI 218P,MCELLBI 218P,directed,3
MCELLBI 218Q,MCELLBI 218Q,directed,3
MCELLBI 218R,MCELLBI 218R,directed,3
MCELLBI 218S,MCELLBI 218S,directed,3
MCELLBI 218T,MCELLBI 218T,directed,3
MCELLBI 218V,MCELLBI 218V,directed,3
MCELLBI 218X,MCELLBI 218X,directed,3
MCELLBI 218Z,MCELLBI 218Z,directed,3
MCELLBI 219A,MCELLBI 219A,directed,3
MCELLBI 219B,MCELLBI 219B,directed,3
MCELLBI 219F,MCELLBI 219F,directed,3
MCELLBI 219G,MCELLBI 219G,directed,3
MCELLBI 219H,MCELLBI 219H,directed,3
MCELLBI 219J,MCELLBI 219J,directed,3
MCELLBI 219S,MCELLBI 219S,directed,3
MCELLBI 219T,MCELLBI 219T,directed,3
MCELLBI 219U,MCELLBI 219U,directed,3
MCELLBI 219X,MCELLBI 219X,directed,3
MCELLBI 219Y,MCELLBI 219Y,directed,3
MCELLBI 219Z,MCELLBI 219Z,directed,3
MCELLBI 230,MCELLBI 230,directed,3
MCELLBI 231,MCELLBI 231,directed,3
MCELLBI 236,MCELLBI 236,directed,3
MCELLBI 237L,MCELLBI 237L,directed,3
MCELLBI C237,MCELLBI C237,directed,3
MCELLBI 239B,MCELLBI 239B,directed,3
MCELLBI 239BB,MCELLBI 239BB,directed,3
MCELLBI 239C,MCELLBI 239C,directed,3
MCELLBI 239EE,MCELLBI 239EE,directed,3
MCELLBI 239F,MCELLBI 239F,directed,3
MCELLBI 239FF,MCELLBI 239FF,directed,3
MCELLBI 239G,MCELLBI 239G,directed,3
MCELLBI 239HH,MCELLBI 239HH,directed,3
MCELLBI 239I,MCELLBI 239I,directed,3
MCELLBI 239J,MCELLBI 239J,directed,3
MCELLBI 239K,MCELLBI 239K,directed,3
MCELLBI 239KK,MCELLBI 239KK,directed,3
MCELLBI 239M,MCELLBI 239M,directed,3
MCELLBI 239O,MCELLBI 239O,directed,3
MCELLBI 239P,MCELLBI 239P,directed,3
MCELLBI 239Q,MCELLBI 239Q,directed,3
MCELLBI 239R,MCELLBI 239R,directed,3
MCELLBI 239T,MCELLBI 239T,directed,3
MCELLBI 239U,MCELLBI 239U,directed,3
MCELLBI 239V,MCELLBI 239V,directed,3
MCELLBI 239W,MCELLBI 239W,directed,3
MCELLBI 239Z,MCELLBI 239Z,directed,3
MCELLBI C243,MCELLBI C243,directed,3
MCELLBI C244,MCELLBI C244,directed,3
MCELLBI 249BB,MCELLBI 249BB,directed,3
MCELLBI 249C,MCELLBI 249C,directed,3
MCELLBI 249D,MCELLBI 249D,directed,3
MCELLBI 249E,MCELLBI 249E,directed,3
MCELLBI 249F,MCELLBI 249F,directed,3
MCELLBI 249G,MCELLBI 249G,directed,3
MCELLBI 249H,MCELLBI 249H,directed,3
MCELLBI 249HH,MCELLBI 249HH,directed,3
MCELLBI 249J,MCELLBI 249J,directed,3
MCELLBI 249K,MCELLBI 249K,directed,3
MCELLBI 249L,MCELLBI 249L,directed,3
MCELLBI 249M,MCELLBI 249M,directed,3
MCELLBI 249MM,MCELLBI 249MM,directed,3
MCELLBI 249N,MCELLBI 249N,directed,3
MCELLBI 249O,MCELLBI 249O,directed,3
MCELLBI 249Q,MCELLBI 249Q,directed,3
MCELLBI 249S,MCELLBI 249S,directed,3
MCELLBI 249T,MCELLBI 249T,directed,3
MCELLBI 249V,MCELLBI 249V,directed,3
MCELLBI 249W,MCELLBI 249W,directed,3
MCELLBI 249X,MCELLBI 249X,directed,3
MCELLBI 249Y,MCELLBI 249Y,directed,3
MCELLBI 249Z,MCELLBI 249Z,directed,3
MCELLBI 259A,MCELLBI 259A,directed,3
MCELLBI 259B,MCELLBI 259B,directed,3
MCELLBI 259C,MCELLBI 259C,directed,3
MCELLBI 259D,MCELLBI 259D,directed,3
MCELLBI 259E,MCELLBI 259E,directed,3
MCELLBI 259F,MCELLBI 259F,directed,3
MCELLBI 259G,MCELLBI 259G,directed,3
MCELLBI 259H,MCELLBI 259H,directed,3
MCELLBI 259J,MCELLBI 259J,directed,3
MCELLBI 259K,MCELLBI 259K,directed,3
MCELLBI 259M,MCELLBI 259M,directed,3
MCELLBI 259N,MCELLBI 259N,directed,3
MCELLBI C261,MCELLBI C261,directed,3
MCELLBI C262,MCELLBI C262,directed,3
MCELLBI 269A,MCELLBI 269A,directed,3
MCELLBI 269B,MCELLBI 269B,directed,3
MCELLBI 269C,MCELLBI 269C,directed,3
MCELLBI 269D,MCELLBI 269D,directed,3
MCELLBI 269E,MCELLBI 269E,directed,3
MCELLBI 269F,MCELLBI 269F,directed,3
MCELLBI 269G,MCELLBI 269G,directed,3
MCELLBI 269I,MCELLBI 269I,directed,3
MCELLBI 269J,MCELLBI 269J,directed,3
MCELLBI 269M,MCELLBI 269M,directed,3
MCELLBI 269O,MCELLBI 269O,directed,3
MCELLBI 269Q,MCELLBI 269Q,directed,3
MCELLBI 269R,MCELLBI 269R,directed,3
MCELLBI 269S,MCELLBI 269S,directed,3
MCELLBI 269T,MCELLBI 269T,directed,3
MCELLBI 269U,MCELLBI 269U,directed,3
MCELLBI 269W,MCELLBI 269W,directed,3
MCELLBI C277,MCELLBI C277,directed,3
MCELLBI 280A,MCELLBI 280A,directed,3
MCELLBI 280B,MCELLBI 280B,directed,3
MCELLBI 280C,MCELLBI 280C,directed,3
MCELLBI 280D,MCELLBI 280D,directed,3
MCELLBI 280E,MCELLBI 280E,directed,3
MCELLBI 280F,MCELLBI 280F,directed,3
MCELLBI 288,MCELLBI 288,directed,3
MCELLBI 290,MCELLBI 290,directed,3
MCELLBI 291B,MCELLBI 291B,directed,3
MCELLBI N292,MCELLBI N292,directed,3
MCELLBI 293C,MCELLBI 293C,directed,3
MCELLBI 293D,MCELLBI 293D,directed,3
MCELLBI 293R,MCELLBI 293R,directed,3
MCELLBI 293S,MCELLBI 293S,directed,3
MCELLBI 294,MCELLBI 294,directed,3
MCELLBI 295,MCELLBI 295,directed,3
MCELLBI 296,MCELLBI 296,directed,3
MCELLBI C296,MCELLBI C296,directed,3
MCELLBI 380,MCELLBI 380,directed,3
MCELLBI 481B,MCELLBI 481B,directed,3
MCELLBI 481C,MCELLBI 481C,directed,3
MCELLBI 601,MCELLBI 601,directed,3
MCELLBI 602,MCELLBI 602,directed,3
MCELLBI 15,MCELLBI 15,directed,3
MCELLBI C31,MCELLBI C31,directed,3
MCELLBI 38,MCELLBI 38,directed,3
MCELLBI 41,MCELLBI 41,directed,3
MCELLBI C44,MCELLBI C44,directed,3
MCELLBI 50,MCELLBI 50,directed,3
MCELLBI 55,MCELLBI 55,directed,3
MCELLBI C61,MCELLBI C61,directed,3
MCELLBI W61,MCELLBI W61,directed,3
MCELLBI C62,MCELLBI C62,directed,3
MCELLBI 63,MCELLBI 63,directed,3
MCELLBI 63L,MCELLBI 63L,directed,3
MCELLBI C64,MCELLBI C64,directed,3
MCELLBI 84B,MCELLBI 84B,directed,3
MCELLBI 88,MCELLBI 88,directed,3
MCELLBI 90A,MCELLBI 90A,directed,3
MCELLBI 90B,MCELLBI 90B,directed,3
MCELLBI 90C,MCELLBI 90C,directed,3
MCELLBI 90D,MCELLBI 90D,directed,3
MCELLBI 90E,MCELLBI 90E,directed,3
MCELLBI C95B,MCELLBI C95B,directed,3
MCELLBI C96,MCELLBI C96,directed,3
MCELLBI 98,MCELLBI 98,directed,3
MCELLBI 99,MCELLBI 99,directed,3
MCELLBI 133L,MCELLBI 133L,directed,3
MCELLBI C134,MCELLBI C134,directed,3
MCELLBI 135A,MCELLBI 135A,directed,3
MCELLBI 136,MCELLBI 136,directed,3
MCELLBI 137L,MCELLBI 137L,directed,3
MCELLBI 166,MCELLBI 166,directed,3
MCELLBI 180,MCELLBI 180,directed,3
MCELLBI N184,MCELLBI N184,directed,3
MCELLBI N184L,MCELLBI N184L,directed,3
MCELLBI 191,MCELLBI 191,directed,3
MCELLBI 194,MCELLBI 194,directed,3
MCELLBI H196A,MCELLBI H196A,directed,3
MCELLBI H196B,MCELLBI H196B,directed,3
MCELLBI 197,MCELLBI 197,directed,3
MCELLBI 198,MCELLBI 198,directed,3
MCELLBI 199,MCELLBI 199,directed,3
MCELLBI C205,MCELLBI C205,directed,3
MCELLBI C212A,MCELLBI C212A,directed,3
MCELLBI C212B,MCELLBI C212B,directed,3
MCELLBI C212C,MCELLBI C212C,directed,3
MCELLBI C214,MCELLBI C214,directed,3
MCELLBI 218A,MCELLBI 218A,directed,3
MCELLBI 218B,MCELLBI 218B,directed,3
MCELLBI 218C,MCELLBI 218C,directed,3
MCELLBI 218D,MCELLBI 218D,directed,3
MCELLBI 218E,MCELLBI 218E,directed,3
MCELLBI 218F,MCELLBI 218F,directed,3
MCELLBI 218H,MCELLBI 218H,directed,3
MCELLBI 218I,MCELLBI 218I,directed,3
MCELLBI 218J,MCELLBI 218J,directed,3
MCELLBI 218K,MCELLBI 218K,directed,3
MCELLBI 218M,MCELLBI 218M,directed,3
MCELLBI 218O,MCELLBI 218O,directed,3
MCELLBI 218P,MCELLBI 218P,directed,3
MCELLBI 218Q,MCELLBI 218Q,directed,3
MCELLBI 218R,MCELLBI 218R,directed,3
MCELLBI 218S,MCELLBI 218S,directed,3
MCELLBI 218T,MCELLBI 218T,directed,3
MCELLBI 218V,MCELLBI 218V,directed,3
MCELLBI 218X,MCELLBI 218X,directed,3
MCELLBI 218Z,MCELLBI 218Z,directed,3
MCELLBI 219A,MCELLBI 219A,directed,3
MCELLBI 219B,MCELLBI 219B,directed,3
MCELLBI 219F,MCELLBI 219F,directed,3
MCELLBI 219G,MCELLBI 219G,directed,3
MCELLBI 219H,MCELLBI 219H,directed,3
MCELLBI 219J,MCELLBI 219J,directed,3
MCELLBI 219S,MCELLBI 219S,directed,3
MCELLBI 219T,MCELLBI 219T,directed,3
MCELLBI 219U,MCELLBI 219U,directed,3
MCELLBI 219X,MCELLBI 219X,directed,3
MCELLBI 219Y,MCELLBI 219Y,directed,3
MCELLBI 219Z,MCELLBI 219Z,directed,3
MCELLBI 230,MCELLBI 230,directed,3
MCELLBI 231,MCELLBI 231,directed,3
MCELLBI 236,MCELLBI 236,directed,3
MCELLBI 237L,MCELLBI 237L,directed,3
MCELLBI C237,MCELLBI C237,directed,3
MCELLBI 239B,MCELLBI 239B,directed,3
MCELLBI 239BB,MCELLBI 239BB,directed,3
MCELLBI 239C,MCELLBI 239C,directed,3
MCELLBI 239EE,MCELLBI 239EE,directed,3
MCELLBI 239F,MCELLBI 239F,directed,3
MCELLBI 239FF,MCELLBI 239FF,directed,3
MCELLBI 239G,MCELLBI 239G,directed,3
MCELLBI 239HH,MCELLBI 239HH,directed,3
MCELLBI 239I,MCELLBI 239I,directed,3
MCELLBI 239J,MCELLBI 239J,directed,3
MCELLBI 239K,MCELLBI 239K,directed,3
MCELLBI 239KK,MCELLBI 239KK,directed,3
MCELLBI 239M,MCELLBI 239M,directed,3
MCELLBI 239O,MCELLBI 239O,directed,3
MCELLBI 239P,MCELLBI 239P,directed,3
MCELLBI 239Q,MCELLBI 239Q,directed,3
MCELLBI 239R,MCELLBI 239R,directed,3
MCELLBI 239T,MCELLBI 239T,directed,3
MCELLBI 239U,MCELLBI 239U,directed,3
MCELLBI 239V,MCELLBI 239V,directed,3
MCELLBI 239W,MCELLBI 239W,directed,3
MCELLBI 239Z,MCELLBI 239Z,directed,3
MCELLBI C243,MCELLBI C243,directed,3
MCELLBI C244,MCELLBI C244,directed,3
MCELLBI 249BB,MCELLBI 249BB,directed,3
MCELLBI 249C,MCELLBI 249C,directed,3
MCELLBI 249D,MCELLBI 249D,directed,3
MCELLBI 249E,MCELLBI 249E,directed,3
MCELLBI 249F,MCELLBI 249F,directed,3
MCELLBI 249G,MCELLBI 249G,directed,3
MCELLBI 249H,MCELLBI 249H,directed,3
MCELLBI 249HH,MCELLBI 249HH,directed,3
MCELLBI 249J,MCELLBI 249J,directed,3
MCELLBI 249K,MCELLBI 249K,directed,3
MCELLBI 249L,MCELLBI 249L,directed,3
MCELLBI 249M,MCELLBI 249M,directed,3
MCELLBI 249MM,MCELLBI 249MM,directed,3
MCELLBI 249N,MCELLBI 249N,directed,3
MCELLBI 249O,MCELLBI 249O,directed,3
MCELLBI 249Q,MCELLBI 249Q,directed,3
MCELLBI 249S,MCELLBI 249S,directed,3
MCELLBI 249T,MCELLBI 249T,directed,3
MCELLBI 249V,MCELLBI 249V,directed,3
MCELLBI 249W,MCELLBI 249W,directed,3
MCELLBI 249X,MCELLBI 249X,directed,3
MCELLBI 249Y,MCELLBI 249Y,directed,3
MCELLBI 249Z,MCELLBI 249Z,directed,3
MCELLBI 259A,MCELLBI 259A,directed,3
MCELLBI 259B,MCELLBI 259B,directed,3
MCELLBI 259C,MCELLBI 259C,directed,3
MCELLBI 259D,MCELLBI 259D,directed,3
MCELLBI 259E,MCELLBI 259E,directed,3
MCELLBI 259F,MCELLBI 259F,directed,3
MCELLBI 259G,MCELLBI 259G,directed,3
MCELLBI 259H,MCELLBI 259H,directed,3
MCELLBI 259J,MCELLBI 259J,directed,3
MCELLBI 259K,MCELLBI 259K,directed,3
MCELLBI 259M,MCELLBI 259M,directed,3
MCELLBI 259N,MCELLBI 259N,directed,3
MCELLBI C261,MCELLBI C261,directed,3
MCELLBI C262,MCELLBI C262,directed,3
MCELLBI 269A,MCELLBI 269A,directed,3
MCELLBI 269B,MCELLBI 269B,directed,3
MCELLBI 269C,MCELLBI 269C,directed,3
MCELLBI 269D,MCELLBI 269D,directed,3
MCELLBI 269E,MCELLBI 269E,directed,3
MCELLBI 269F,MCELLBI 269F,directed,3
MCELLBI 269G,MCELLBI 269G,directed,3
MCELLBI 269I,MCELLBI 269I,directed,3
MCELLBI 269J,MCELLBI 269J,directed,3
MCELLBI 269M,MCELLBI 269M,directed,3
MCELLBI 269O,MCELLBI 269O,directed,3
MCELLBI 269Q,MCELLBI 269Q,directed,3
MCELLBI 269R,MCELLBI 269R,directed,3
MCELLBI 269S,MCELLBI 269S,directed,3
MCELLBI 269T,MCELLBI 269T,directed,3
MCELLBI 269U,MCELLBI 269U,directed,3
MCELLBI 269W,MCELLBI 269W,directed,3
MCELLBI C277,MCELLBI C277,directed,3
MCELLBI 280A,MCELLBI 280A,directed,3
MCELLBI 280B,MCELLBI 280B,directed,3
MCELLBI 280C,MCELLBI 280C,directed,3
MCELLBI 280D,MCELLBI 280D,directed,3
MCELLBI 280E,MCELLBI 280E,directed,3
MCELLBI 280F,MCELLBI 280F,directed,3
MCELLBI 288,MCELLBI 288,directed,3
MCELLBI 290,MCELLBI 290,directed,3
MCELLBI 291B,MCELLBI 291B,directed,3
MCELLBI N292,MCELLBI N292,directed,3
MCELLBI 293C,MCELLBI 293C,directed,3
MCELLBI 293D,MCELLBI 293D,directed,3
MCELLBI 293R,MCELLBI 293R,directed,3
MCELLBI 293S,MCELLBI 293S,directed,3
MCELLBI 294,MCELLBI 294,directed,3
MCELLBI 295,MCELLBI 295,directed,3
