name,size,about
STAT 20,1,For students with mathematical background who wish to acquire basic concepts. R...
STAT 89A,1,An introduction to linear algebra for data science. The course will cover intro...
STAT 102,1,This course develops the probabilistic foundations of inference in data science...
STAT 140,1,"An introduction to probability, emphasizing the combined use of mathematics and..."
