source,target,type,weight
MEC ENG 287,MEC ENG 287,directed,3
MEC ENG 288,MEC ENG 288,directed,3
MEC ENG 289,MEC ENG 289,directed,3
MEC ENG 290C,MEC ENG 290C,directed,3
MEC ENG 290D,MEC ENG 290D,directed,3
MEC ENG 290G,MEC ENG 290G,directed,3
MEC ENG 290H,MEC ENG 290H,directed,3
MEC ENG 290I,MEC ENG 290I,directed,3
MEC ENG 290J,MEC ENG 290J,directed,3
MEC ENG 290KA,MEC ENG 290KA,directed,3
MEC ENG 290KB,MEC ENG 290KB,directed,3
MEC ENG 290L,MEC ENG 290L,directed,3
MEC ENG 290M,MEC ENG 290M,directed,3
MEC ENG 290N,MEC ENG 290N,directed,3
MEC ENG 290P,MEC ENG 290P,directed,3
MEC ENG 290Q,MEC ENG 290Q,directed,3
MEC ENG 290R,MEC ENG 290R,directed,3
MEC ENG 290T,MEC ENG 290T,directed,3
MEC ENG 290U,MEC ENG 290U,directed,3
MEC ENG 290V,MEC ENG 290V,directed,3
MEC ENG C290S,MEC ENG C290S,directed,3
MEC ENG C290X,MEC ENG C290X,directed,3
MEC ENG 292A,MEC ENG 292A,directed,3
MEC ENG 292B,MEC ENG 292B,directed,3
MEC ENG 292C,MEC ENG 292C,directed,3
MEC ENG 292D,MEC ENG 292D,directed,3
MEC ENG 292E,MEC ENG 292E,directed,3
MEC ENG 292F,MEC ENG 292F,directed,3
MEC ENG 292G,MEC ENG 292G,directed,3
MEC ENG 292H,MEC ENG 292H,directed,3
MEC ENG 292I,MEC ENG 292I,directed,3
MEC ENG 292J,MEC ENG 292J,directed,3
MEC ENG 292K,MEC ENG 292K,directed,3
MEC ENG 297,MEC ENG 297,directed,3
MEC ENG 298,MEC ENG 298,directed,3
MEC ENG 299,MEC ENG 299,directed,3
MEC ENG 375,MEC ENG 375,directed,3
UGBA C5,UGBA C5,directed,3
UGBA 10,UGBA 10,directed,3
UGBA 24,UGBA 24,directed,3
UGBA 39AC,UGBA 39AC,directed,3
