name,size,about
PORTUG 50,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019..."
PORTUG 102,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019..."
PORTUG 103,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019..."
PORTUG 104,1,"Terms offered: Spring 2019, Spring 2018, Spring 2017..."
PORTUG 107,1,Terms offered: Spring 2020...
PORTUG 115,1,Terms offered: Spring 2020...
PORTUG 128,1,"Terms offered: Spring 2020, Fall 2018, Fall 2017..."
PORTUG 135,1,"Terms offered: Fall 2019, Spring 2019, Fall 2018..."
