source,target,type,weight
ISF 10,ISF 189,directed,3
ISF 10,ISF 197,directed,3
ISF 10,ISF 199,directed,3
ISF 10,ISF 189,directed,3
ISF 10,ISF 197,directed,3
ISF 10,ISF 199,directed,3
