source,target,type,weight
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
CLASSIC 17A,CLASSIC 17B,directed,3
CLASSIC 36,CLASSIC 163,directed,3
CLASSIC N172A,CLASSIC N172B,directed,3
